28.0,39.0,0.0,0.0,1040.0,39.0,78.0,0.0
91.0,7.0,305.5,0.0,0.0,0.0,45.5,45.5
6.0,93.0,0.0,474.5,780.0,58.5,0.0,0.0
88.0,0.0,162.5,0.0,1430.0,78.0,91.0,52.0
33.0,39.0,0.0,0.0,1885.0,39.0,78.0,0.0
74.0,12.0,117.0,104.0,1170.0,234.0,58.5,0.0
21.0,52.0,0.0,0.0,1040.0,39.0,78.0,0.0
83.0,14.0,175.5,0.0,0.0,84.5,0.0,52.0
5.0,94.0,0.0,442.0,390.0,0.0,0.0,110.5
72.0,12.0,97.5,0.0,1820.0,143.0,58.5,0.0
83.0,3.0,179.40000000000001,0.0,1079.0,91.0,71.5,52.0
24.0,58.0,0.0,0.0,1040.0,39.0,78.0,0.0
47.0,51.0,58.5,0.0,2535.0,234.0,71.5,0.0
10.0,88.0,0.0,546.0,390.0,0.0,0.0,0.0
72.0,18.0,208.0,0.0,1040.0,104.0,58.5,0.0
93.0,4.0,370.5,0.0,0.0,0.0,45.5,0.0
92.0,3.0,299.0,0.0,520.0,39.0,0.0,0.0
45.0,52.0,52.0,221.0,650.0,201.5,58.5,0.0
89.0,9.0,208.0,0.0,0.0,0.0,78.0,39.0
18.0,69.0,0.0,32.5,650.0,39.0,78.0,0.0
6.0,92.0,0.0,663.0,650.0,0.0,0.0,65.0
8.0,90.0,0.0,689.0,0.0,0.0,0.0,0.0
23.0,67.0,0.0,130.0,1950.0,182.0,71.5,0.0
95.0,0.0,175.5,0.0,0.0,0.0,58.5,156.0
68.0,2.0,0.0,0.0,1040.0,117.0,136.5,0.0
97.0,1.0,318.5,0.0,0.0,78.0,104.0,0.0
94.0,4.0,240.5,0.0,0.0,0.0,0.0,39.0
28.0,41.0,0.0,0.0,1137.5,208.0,0.0,0.0
93.0,2.0,266.5,0.0,0.0,78.0,104.0,0.0
92.0,7.0,279.5,0.0,0.0,0.0,45.5,39.0
8.0,90.0,0.0,637.0,520.0,0.0,0.0,39.0
9.0,90.0,0.0,656.5,78.0,0.0,0.0,0.0
74.0,21.0,39.0,0.0,2405.0,195.0,32.5,52.0
16.0,83.0,0.0,0.0,1300.0,318.5,130.0,0.0
54.0,42.0,143.0,78.0,910.0,0.0,143.0,192.40000000000001
36.0,62.0,0.0,0.0,1040.0,39.0,130.0,0.0
90.0,4.0,234.0,0.0,494.0,19.5,78.0,0.0
8.0,90.0,0.0,338.0,390.0,58.5,52.0,0.0
10.0,88.0,0.0,474.5,780.0,0.0,0.0,0.0
27.0,68.0,0.0,71.5,650.0,39.0,78.0,0.0
94.0,5.0,247.0,0.0,0.0,0.0,45.5,19.5
89.0,9.0,211.90000000000001,0.0,429.0,0.0,58.5,104.0
86.0,0.0,143.0,0.0,1924.0,78.0,91.0,52.0
23.0,72.0,0.0,260.0,585.0,78.0,136.5,0.0
83.0,16.0,231.40000000000001,0.0,494.0,78.0,136.5,0.0
41.0,58.0,0.0,84.5,650.0,39.0,78.0,0.0
77.0,17.0,312.0,0.0,585.0,78.0,58.5,45.5
12.0,71.0,0.0,266.5,1040.0,0.0,91.0,0.0
16.0,82.0,0.0,0.0,1950.0,273.0,71.5,0.0
85.0,12.0,266.5,0.0,325.0,0.0,58.5,104.0
7.0,92.0,0.0,494.0,390.0,0.0,0.0,0.0
93.0,5.0,123.5,0.0,2275.0,195.0,130.0,0.0
70.0,16.0,208.0,0.0,390.0,130.0,149.5,0.0
19.0,78.0,0.0,58.5,650.0,39.0,78.0,0.0
92.0,7.0,240.5,0.0,0.0,0.0,45.5,15.600000000000001
7.0,92.0,52.0,663.0,0.0,52.0,0.0,0.0
65.0,29.0,67.5,0.0,2895.0,60.0,120.0,0.0
6.0,93.0,0.0,345.0,570.0,67.5,60.0,0.0
28.0,36.0,0.0,0.0,1425.0,45.0,90.0,0.0
97.0,1.0,330.0,0.0,450.0,0.0,90.0,0.0
98.0,1.0,154.5,0.0,120.0,0.0,0.0,157.5
97.0,1.0,225.0,0.0,450.0,187.5,172.5,0.0
31.0,41.0,0.0,0.0,1725.0,0.0,0.0,0.0
7.0,85.0,0.0,525.0,450.0,67.5,0.0,0.0
7.0,92.0,0.0,645.0,600.0,67.5,0.0,0.0
88.0,6.0,277.5,0.0,0.0,105.0,0.0,0.0
8.0,91.0,0.0,397.5,540.0,67.5,0.0,0.0
50.0,5.0,0.0,0.0,750.0,180.0,45.0,0.0
75.0,15.0,165.0,0.0,450.0,135.0,67.5,0.0
85.0,14.0,289.5,0.0,120.0,45.0,52.5,0.0
54.0,44.0,67.5,0.0,2175.0,270.0,60.0,0.0
97.0,0.0,127.5,0.0,2550.0,75.0,120.0,0.0
14.0,60.0,0.0,420.0,840.0,45.0,0.0,0.0
90.0,3.0,292.5,0.0,450.0,45.0,0.0,0.0
25.0,71.0,0.0,37.5,750.0,45.0,90.0,0.0
95.0,4.0,330.0,0.0,0.0,0.0,52.5,0.0
6.0,92.0,0.0,480.0,300.0,105.0,45.0,0.0
79.0,4.0,170.0,0.0,1100.0,60.0,70.0,40.0
6.0,93.0,0.0,270.0,0.0,45.0,60.0,0.0
95.0,3.0,260.0,0.0,0.0,0.0,35.0,0.0
21.0,67.0,0.0,275.0,500.0,30.0,60.0,0.0
93.0,1.0,225.0,0.0,800.0,40.0,80.0,0.0
6.0,81.0,0.0,175.0,500.0,75.0,60.0,0.0
70.0,21.0,110.0,0.0,1100.0,120.0,45.0,0.0
76.0,22.0,155.0,0.0,250.0,40.0,70.0,80.0
4.0,94.0,0.0,505.0,300.0,45.0,60.0,0.0
30.0,65.0,0.0,0.0,1462.5,0.0,37.5,0.0
91.0,3.0,270.0,0.0,675.0,0.0,90.0,0.0
79.0,5.0,82.5,0.0,375.0,135.0,67.5,120.0
8.0,91.0,0.0,390.0,450.0,0.0,127.5,0.0
95.0,4.0,285.0,0.0,0.0,0.0,52.5,0.0
15.0,78.0,0.0,270.0,450.0,202.5,45.0,0.0
98.0,0.0,352.5,0.0,450.0,45.0,52.5,0.0
5.0,91.0,0.0,855.0,450.0,0.0,0.0,0.0
31.0,64.0,0.0,37.5,750.0,82.5,90.0,0.0
97.0,1.0,222.0,0.0,120.0,0.0,0.0,130.5
97.0,2.0,192.0,0.0,120.0,0.0,37.5,112.5
26.0,73.0,0.0,37.5,750.0,45.0,45.0,0.0
11.0,88.0,0.0,705.0,0.0,0.0,0.0,0.0
71.0,16.0,165.0,0.0,1770.0,165.0,67.5,0.0
75.0,23.0,169.5,120.0,1095.0,90.0,105.0,60.0
95.0,2.0,165.0,0.0,450.0,90.0,67.5,112.5
83.0,2.0,87.0,0.0,1245.0,180.0,157.5,60.0
16.0,82.0,0.0,75.0,225.0,45.0,90.0,0.0
28.0,64.0,0.0,262.5,750.0,90.0,67.5,0.0
11.0,87.0,0.0,427.5,450.0,67.5,0.0,0.0
97.0,1.0,156.0,0.0,520.0,0.0,0.0,136.5
73.0,20.0,169.0,0.0,650.0,143.0,104.0,0.0
25.0,71.0,0.0,32.5,650.0,91.0,78.0,0.0
91.0,5.0,260.0,0.0,325.0,0.0,45.5,97.5
8.0,77.0,0.0,396.5,468.0,58.5,0.0,0.0
37.0,33.0,0.0,0.0,1690.0,136.5,78.0,0.0
93.0,5.0,331.5,0.0,0.0,0.0,45.5,39.0
89.0,5.0,32.5,0.0,975.0,182.0,97.5,117.0
9.0,89.0,0.0,572.0,910.0,58.5,78.0,0.0
97.0,0.0,331.5,0.0,325.0,0.0,45.5,52.0
15.0,84.0,0.0,22.5,1590.0,217.5,142.5,0.0
31.0,54.0,0.0,0.0,750.0,135.0,157.5,0.0
91.0,4.0,270.0,0.0,300.0,45.0,105.0,0.0
11.0,76.0,0.0,487.5,540.0,0.0,0.0,0.0
97.0,0.0,202.5,0.0,0.0,0.0,0.0,180.0
13.0,85.0,0.0,465.0,450.0,0.0,0.0,0.0
68.0,23.0,120.0,0.0,975.0,165.0,157.5,0.0
18.0,58.0,0.0,37.5,750.0,45.0,82.5,0.0
91.0,8.0,255.0,0.0,0.0,0.0,52.5,45.0
88.0,3.0,247.5,0.0,375.0,60.0,90.0,60.0
11.0,60.0,0.0,705.0,0.0,0.0,0.0,0.0
24.0,70.0,0.0,300.0,675.0,0.0,90.0,0.0
6.0,93.0,0.0,615.0,600.0,67.5,0.0,0.0
97.0,2.0,292.5,0.0,0.0,0.0,52.5,0.0
35.0,64.0,127.5,37.5,300.0,0.0,52.5,0.0
25.0,59.0,0.0,82.5,750.0,0.0,0.0,0.0
84.0,14.0,319.5,0.0,120.0,0.0,142.5,0.0
94.0,3.0,360.0,0.0,0.0,0.0,120.0,45.0
1.0,97.0,0.0,472.5,540.0,0.0,90.0,0.0
76.0,16.0,165.0,0.0,975.0,75.0,105.0,0.0
95.0,4.0,305.5,0.0,0.0,0.0,45.5,0.0
27.0,56.0,0.0,0.0,1137.5,39.0,39.0,0.0
95.0,1.0,305.5,0.0,715.0,0.0,0.0,52.0
1.0,2.0,0.0,52.0,390.0,39.0,117.0,0.0
10.0,88.0,0.0,383.5,468.0,0.0,78.0,0.0
77.0,14.0,240.5,0.0,585.0,39.0,45.5,0.0
8.0,88.0,0.0,656.5,78.0,0.0,78.0,0.0
16.0,83.0,0.0,0.0,1300.0,240.5,123.5,0.0
85.0,13.0,247.0,0.0,0.0,0.0,45.5,39.0
23.0,47.0,0.0,0.0,2119.0,0.0,39.0,0.0
79.0,14.0,277.5,0.0,1245.0,45.0,52.5,0.0
93.0,1.0,360.0,0.0,1050.0,45.0,0.0,0.0
95.0,4.0,255.0,0.0,0.0,60.0,52.5,0.0
28.0,71.0,0.0,150.0,750.0,45.0,82.5,0.0
8.0,91.0,0.0,712.5,90.0,67.5,0.0,0.0
70.0,24.0,277.5,0.0,0.0,0.0,0.0,52.5
80.0,19.0,147.0,0.0,1395.0,135.0,67.5,60.0
94.0,5.0,255.0,0.0,450.0,60.0,52.5,0.0
18.0,74.0,0.0,45.0,1200.0,45.0,90.0,0.0
95.0,3.0,247.5,0.0,0.0,0.0,0.0,45.0
5.0,94.0,0.0,540.0,300.0,45.0,60.0,0.0
76.0,20.0,205.0,0.0,700.0,90.0,80.0,0.0
24.0,75.0,0.0,0.0,500.0,90.0,105.0,0.0
5.0,93.0,0.0,580.0,0.0,45.0,0.0,0.0
93.0,5.0,255.0,0.0,0.0,0.0,35.0,30.0
30.0,61.0,0.0,0.0,800.0,30.0,100.0,0.0
93.0,4.0,295.0,0.0,0.0,0.0,35.0,0.0
9.0,88.0,40.0,340.0,300.0,60.0,45.0,0.0
85.0,0.0,110.0,0.0,1600.0,60.0,125.0,40.0
81.0,8.0,160.0,0.0,0.0,30.0,35.0,115.0
13.0,83.0,0.0,0.0,1600.0,140.0,185.0,0.0
90.0,8.0,305.0,0.0,0.0,0.0,35.0,45.0
15.0,76.0,0.0,80.0,500.0,60.0,60.0,0.0
83.0,2.0,55.0,0.0,1250.0,50.0,80.0,80.0
82.0,17.0,285.0,0.0,300.0,0.0,35.0,0.0
38.0,53.0,0.0,0.0,1250.0,30.0,60.0,0.0
31.0,66.0,0.0,0.0,1380.0,320.0,45.0,0.0
5.0,92.0,0.0,390.0,300.0,45.0,0.0,0.0
91.0,4.0,240.0,0.0,0.0,0.0,35.0,40.0
67.0,19.0,110.0,0.0,1000.0,200.0,90.0,0.0
9.0,90.0,52.0,656.5,0.0,58.5,110.5,0.0
14.0,85.0,0.0,0.0,1560.0,182.0,110.5,0.0
71.0,18.0,221.0,0.0,650.0,65.0,143.0,0.0
93.0,5.0,266.5,0.0,0.0,0.0,91.0,39.0
76.0,23.0,305.5,32.5,650.0,0.0,45.5,0.0
21.0,73.0,0.0,357.5,1170.0,52.0,32.5,0.0
96.0,3.0,305.5,0.0,0.0,0.0,45.5,0.0
95.0,2.0,273.0,0.0,325.0,0.0,32.5,52.0
6.0,90.0,0.0,643.5,650.0,0.0,78.0,0.0
7.0,75.0,0.0,136.5,650.0,91.0,130.0,0.0
96.0,1.0,202.5,0.0,0.0,0.0,52.5,112.5
97.0,0.0,319.5,0.0,570.0,0.0,37.5,0.0
6.0,93.0,0.0,247.5,1050.0,0.0,0.0,0.0
4.0,95.0,0.0,570.0,600.0,0.0,0.0,0.0
90.0,2.0,247.5,0.0,450.0,0.0,0.0,120.0
19.0,80.0,0.0,0.0,1500.0,277.5,82.5,0.0
28.0,71.0,187.5,0.0,375.0,0.0,0.0,105.0
89.0,3.0,277.5,0.0,0.0,0.0,90.0,22.5
96.0,2.0,330.0,0.0,450.0,0.0,52.5,0.0
18.0,81.0,0.0,37.5,300.0,45.0,90.0,0.0
89.0,3.0,315.0,0.0,450.0,90.0,157.5,0.0
89.0,8.0,120.0,0.0,2175.0,90.0,150.0,0.0
34.0,61.0,0.0,82.5,750.0,45.0,90.0,0.0
94.0,4.0,367.5,0.0,0.0,0.0,52.5,0.0
11.0,86.0,135.0,375.0,450.0,0.0,105.0,0.0
98.0,1.0,277.5,0.0,0.0,0.0,90.0,0.0
49.0,50.0,67.5,0.0,2295.0,180.0,82.5,0.0
31.0,68.0,0.0,270.0,1200.0,0.0,0.0,0.0
21.0,78.0,0.0,465.0,600.0,67.5,0.0,0.0
89.0,2.0,270.0,0.0,675.0,0.0,90.0,0.0
94.0,1.0,416.0,0.0,0.0,39.0,45.5,0.0
20.0,72.0,0.0,364.0,1040.0,0.0,0.0,0.0
12.0,84.0,0.0,611.0,390.0,0.0,32.5,0.0
72.0,14.0,143.0,0.0,1430.0,156.0,91.0,0.0
89.0,5.0,214.5,0.0,0.0,0.0,91.0,39.0
17.0,77.0,0.0,97.5,650.0,78.0,78.0,0.0
12.0,83.0,0.0,377.0,390.0,143.0,0.0,0.0
99.0,0.0,286.0,0.0,520.0,78.0,58.5,45.5
4.0,95.0,0.0,754.0,390.0,58.5,0.0,0.0
97.0,2.0,58.5,0.0,1885.0,266.5,130.0,0.0
7.0,92.0,0.0,396.5,780.0,58.5,0.0,0.0
93.0,5.0,240.5,0.0,0.0,0.0,45.5,0.0
23.0,76.0,182.0,156.0,325.0,0.0,0.0,91.0
92.0,2.0,312.0,0.0,520.0,0.0,45.5,45.5
15.0,81.0,0.0,84.5,650.0,39.0,117.0,0.0
96.0,2.0,338.0,0.0,0.0,0.0,45.5,0.0
87.0,11.0,338.0,0.0,520.0,39.0,45.5,0.0
6.0,93.0,0.0,728.0,390.0,0.0,0.0,0.0
91.0,3.0,286.0,0.0,390.0,117.0,104.0,0.0
66.0,32.0,240.5,32.5,650.0,0.0,45.5,0.0
7.0,91.0,0.0,396.5,650.0,0.0,0.0,0.0
91.0,4.0,234.0,0.0,650.0,143.0,136.5,0.0
21.0,49.0,0.0,0.0,1040.0,39.0,78.0,0.0
7.0,92.0,0.0,429.0,390.0,58.5,0.0,0.0
90.0,8.0,331.5,0.0,0.0,0.0,45.5,97.5
32.0,63.0,0.0,162.5,1300.0,39.0,78.0,0.0
96.0,2.0,123.5,0.0,2275.0,78.0,104.0,0.0
86.0,7.0,260.0,0.0,650.0,65.0,91.0,0.0
96.0,3.0,318.5,0.0,0.0,0.0,45.5,0.0
23.0,76.0,182.0,32.5,585.0,0.0,0.0,91.0
12.0,86.0,0.0,591.5,260.0,0.0,0.0,0.0
89.0,9.0,318.5,0.0,0.0,0.0,104.0,0.0
89.0,6.0,279.5,0.0,975.0,78.0,39.0,0.0
37.0,62.0,0.0,19.5,728.0,234.0,130.0,0.0
10.0,77.0,0.0,175.5,1040.0,52.0,0.0,0.0
94.0,4.0,338.0,0.0,0.0,0.0,45.5,0.0
10.0,89.0,0.0,474.5,780.0,0.0,0.0,0.0
91.0,4.0,286.0,0.0,390.0,117.0,104.0,0.0
24.0,69.0,0.0,32.5,650.0,39.0,78.0,0.0
96.0,3.0,133.90000000000001,0.0,2379.0,65.0,104.0,0.0
93.0,2.0,351.0,0.0,390.0,39.0,0.0,0.0
94.0,4.0,188.5,0.0,0.0,117.0,58.5,39.0
33.0,60.0,0.0,0.0,1040.0,156.0,78.0,0.0
6.0,93.0,0.0,669.5,78.0,58.5,0.0,0.0
16.0,83.0,0.0,0.0,1950.0,273.0,71.5,0.0
96.0,0.0,318.5,0.0,0.0,0.0,45.5,45.5
6.0,89.0,0.0,351.0,780.0,0.0,0.0,0.0
97.0,1.0,305.5,0.0,0.0,0.0,78.0,0.0
92.0,5.0,292.5,0.0,0.0,0.0,104.0,84.5
89.0,6.0,331.5,0.0,390.0,0.0,45.5,0.0
98.0,1.0,277.5,0.0,0.0,0.0,52.5,18.0
91.0,3.0,285.0,0.0,450.0,45.0,52.5,0.0
15.0,71.0,0.0,37.5,750.0,45.0,90.0,0.0
96.0,3.0,117.0,0.0,1320.0,150.0,90.0,0.0
10.0,89.0,0.0,757.5,90.0,0.0,0.0,0.0
12.0,87.0,0.0,405.0,450.0,67.5,90.0,0.0
10.0,87.0,0.0,300.0,1200.0,0.0,0.0,0.0
93.0,5.0,390.0,0.0,0.0,0.0,52.5,0.0
12.0,81.0,0.0,360.0,540.0,67.5,0.0,0.0
91.0,3.0,232.5,0.0,825.0,45.0,52.5,0.0
21.0,66.0,19.5,32.5,650.0,39.0,130.0,0.0
93.0,5.0,266.5,0.0,910.0,0.0,130.0,0.0
89.0,4.0,299.0,0.0,390.0,0.0,130.0,0.0
96.0,2.0,273.0,0.0,0.0,0.0,0.0,97.5
9.0,90.0,0.0,533.0,494.0,0.0,78.0,0.0
2.0,3.0,0.0,104.0,650.0,39.0,117.0,0.0
10.0,88.0,0.0,292.5,260.0,58.5,0.0,0.0
80.0,16.0,153.40000000000001,0.0,624.0,84.5,0.0,52.0
7.0,92.0,0.0,351.0,910.0,58.5,0.0,0.0
13.0,85.0,0.0,403.0,910.0,253.5,0.0,0.0
20.0,78.0,0.0,320.0,800.0,0.0,0.0,0.0
10.0,86.0,0.0,495.0,200.0,0.0,0.0,0.0
94.0,4.0,250.0,0.0,0.0,0.0,35.0,65.0
14.0,85.0,0.0,0.0,1000.0,230.0,185.0,0.0
7.0,64.0,0.0,600.0,300.0,45.0,0.0,0.0
18.0,68.0,0.0,0.0,800.0,30.0,60.0,0.0
4.0,94.0,0.0,410.0,700.0,45.0,60.0,0.0
11.0,86.0,0.0,290.0,1200.0,45.0,140.0,0.0
94.0,4.0,198.0,0.0,80.0,0.0,35.0,65.0
69.0,24.0,170.0,0.0,800.0,110.0,105.0,0.0
4.0,94.0,0.0,480.0,0.0,45.0,0.0,0.0
94.0,5.0,300.0,0.0,0.0,0.0,70.0,0.0
28.0,71.0,0.0,0.0,1500.0,340.0,55.0,0.0
93.0,1.0,285.0,0.0,300.0,0.0,70.0,45.0
6.0,92.0,0.0,300.0,800.0,0.0,0.0,0.0
22.0,76.0,190.0,0.0,400.0,0.0,0.0,70.0
9.0,76.0,0.0,0.0,1000.0,30.0,60.0,0.0
2.0,5.0,0.0,40.0,900.0,90.0,135.0,0.0
92.0,7.0,215.0,0.0,0.0,0.0,0.0,80.0
11.0,88.0,0.0,0.0,1300.0,260.0,170.0,0.0
88.0,9.0,199.5,0.0,495.0,0.0,0.0,120.0
8.0,91.0,0.0,540.0,450.0,0.0,37.5,0.0
93.0,3.0,330.0,0.0,450.0,0.0,37.5,0.0
22.0,69.0,0.0,0.0,1350.0,45.0,45.0,0.0
99.0,0.0,352.5,0.0,450.0,135.0,67.5,0.0
26.0,70.0,0.0,37.5,750.0,105.0,90.0,0.0
91.0,7.0,142.5,0.0,2445.0,210.0,67.5,0.0
90.0,9.0,232.5,0.0,0.0,0.0,0.0,45.0
78.0,14.0,45.0,0.0,2220.0,105.0,45.0,60.0
7.0,79.0,0.0,532.5,540.0,0.0,0.0,0.0
80.0,19.0,157.5,0.0,375.0,0.0,0.0,60.0
17.0,80.0,0.0,37.5,750.0,45.0,90.0,0.0
91.0,3.0,330.0,0.0,450.0,45.0,0.0,0.0
100.0,0.0,192.0,0.0,1245.0,90.0,105.0,0.0
7.0,92.0,0.0,450.0,600.0,0.0,127.5,0.0
92.0,5.0,277.5,0.0,450.0,45.0,0.0,67.5
16.0,83.0,0.0,472.5,90.0,0.0,90.0,0.0
31.0,49.0,0.0,0.0,1650.0,45.0,90.0,0.0
89.0,3.0,367.5,0.0,0.0,45.0,52.5,0.0
15.0,84.0,0.0,435.0,450.0,67.5,0.0,0.0
96.0,2.0,277.5,0.0,0.0,0.0,52.5,22.5
99.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0
79.0,15.0,202.5,0.0,750.0,120.0,67.5,0.0
18.0,74.0,0.0,45.0,675.0,45.0,90.0,0.0
12.0,87.0,0.0,352.5,870.0,112.5,90.0,0.0
91.0,2.0,360.0,0.0,600.0,45.0,52.5,0.0
18.0,79.0,0.0,300.0,450.0,67.5,0.0,0.0
12.0,87.0,0.0,487.5,450.0,67.5,0.0,0.0
94.0,0.0,210.0,0.0,0.0,0.0,0.0,120.0
79.0,19.0,315.0,0.0,0.0,0.0,52.5,0.0
12.0,87.0,0.0,487.5,90.0,67.5,37.5,0.0
13.0,80.0,0.0,210.0,1275.0,180.0,45.0,0.0
16.0,83.0,0.0,0.0,1500.0,225.0,187.5,0.0
94.0,5.0,277.5,0.0,0.0,0.0,52.5,0.0
36.0,59.0,0.0,37.5,750.0,45.0,90.0,0.0
80.0,11.0,255.0,0.0,0.0,60.0,105.0,0.0
84.0,14.0,207.0,0.0,495.0,0.0,0.0,120.0
11.0,87.0,0.0,285.0,1200.0,0.0,0.0,0.0
6.0,93.0,0.0,510.0,600.0,0.0,90.0,0.0
63.0,35.0,67.5,0.0,2175.0,75.0,180.0,0.0
94.0,4.0,427.5,0.0,0.0,0.0,52.5,0.0
21.0,68.0,0.0,210.0,2220.0,75.0,105.0,0.0
9.0,78.0,0.0,157.5,750.0,105.0,90.0,0.0
91.0,4.0,397.5,0.0,450.0,0.0,52.5,0.0
80.0,17.0,247.5,0.0,0.0,97.5,0.0,60.0
87.0,12.0,300.0,0.0,1050.0,45.0,0.0,0.0
23.0,63.0,0.0,37.5,750.0,45.0,150.0,0.0
95.0,3.0,375.0,0.0,0.0,0.0,52.5,0.0
13.0,82.0,0.0,405.0,450.0,67.5,0.0,0.0
94.0,4.0,337.5,0.0,300.0,0.0,90.0,0.0
90.0,1.0,149.5,0.0,1755.0,117.0,104.0,52.0
25.0,67.0,0.0,78.0,1300.0,117.0,71.5,0.0
93.0,4.0,240.5,0.0,0.0,0.0,45.5,45.5
94.0,4.0,260.0,0.0,390.0,39.0,0.0,15.600000000000001
26.0,59.0,0.0,6.5,1040.0,78.0,78.0,0.0
96.0,0.0,331.5,0.0,0.0,0.0,0.0,104.0
57.0,34.0,0.0,0.0,585.0,0.0,0.0,0.0
7.0,91.0,0.0,377.0,390.0,58.5,0.0,0.0
89.0,3.0,234.0,0.0,0.0,39.0,45.5,0.0
88.0,11.0,244.40000000000001,0.0,624.0,39.0,45.5,0.0
90.0,6.0,273.0,0.0,0.0,0.0,91.0,39.0
96.0,2.0,123.5,0.0,1625.0,156.0,208.0,0.0
89.0,3.0,325.0,0.0,390.0,0.0,78.0,0.0
2.0,96.0,0.0,663.0,650.0,0.0,78.0,0.0
29.0,50.0,0.0,0.0,1040.0,78.0,91.0,0.0
15.0,84.0,0.0,162.5,910.0,0.0,0.0,0.0
5.0,92.0,0.0,461.5,78.0,0.0,0.0,0.0
32.0,67.0,58.5,279.5,884.0,0.0,0.0,205.40000000000001
81.0,17.0,172.90000000000001,0.0,104.0,84.5,0.0,52.0
76.0,16.0,182.0,0.0,845.0,104.0,45.5,0.0
15.0,83.0,0.0,405.0,450.0,67.5,0.0,0.0
93.0,2.0,307.5,0.0,0.0,45.0,112.5,0.0
34.0,59.0,0.0,37.5,750.0,45.0,82.5,0.0
99.0,0.0,240.0,0.0,450.0,22.5,157.5,0.0
97.0,1.0,315.0,0.0,0.0,0.0,52.5,0.0
10.0,89.0,0.0,435.0,450.0,67.5,0.0,0.0
85.0,14.0,217.5,0.0,0.0,0.0,97.5,0.0
87.0,7.0,105.0,0.0,1500.0,75.0,120.0,0.0
28.0,53.0,0.0,0.0,862.5,45.0,135.0,0.0
98.0,0.0,307.5,0.0,0.0,0.0,142.5,0.0
99.0,0.0,165.0,0.0,1200.0,90.0,172.5,0.0
96.0,2.0,244.5,0.0,120.0,0.0,0.0,97.5
83.0,10.0,120.0,0.0,975.0,90.0,225.0,0.0
26.0,71.0,0.0,67.5,750.0,0.0,0.0,0.0
4.0,94.0,0.0,525.0,600.0,67.5,0.0,0.0
11.0,88.0,0.0,420.0,540.0,67.5,0.0,0.0
8.0,89.0,0.0,412.5,750.0,0.0,0.0,0.0
9.0,90.0,0.0,570.0,0.0,0.0,0.0,0.0
79.0,12.0,165.0,0.0,750.0,135.0,127.5,0.0
93.0,5.0,255.0,0.0,0.0,0.0,52.5,45.0
24.0,75.0,210.0,0.0,650.0,60.0,45.0,40.0
93.0,6.0,235.0,0.0,0.0,60.0,80.0,0.0
15.0,84.0,0.0,0.0,1300.0,230.0,170.0,0.0
50.0,48.0,110.0,25.0,500.0,60.0,45.0,0.0
92.0,3.0,205.0,0.0,700.0,60.0,80.0,35.0
88.0,8.0,220.0,0.0,250.0,0.0,35.0,80.0
8.0,90.0,0.0,260.0,800.0,0.0,0.0,0.0
73.0,18.0,125.0,0.0,1000.0,200.0,45.0,0.0
2.0,96.0,0.0,630.0,400.0,60.0,45.0,0.0
97.0,1.0,285.0,0.0,300.0,0.0,35.0,0.0
85.0,12.0,299.0,0.0,325.0,0.0,0.0,104.0
20.0,70.0,0.0,0.0,1040.0,188.5,71.5,0.0
71.0,24.0,117.0,0.0,1430.0,0.0,0.0,149.5
92.0,2.0,318.5,0.0,520.0,39.0,45.5,0.0
11.0,88.0,0.0,669.5,78.0,58.5,0.0,0.0
38.0,55.0,32.5,0.0,1430.0,182.0,130.0,52.0
93.0,5.0,305.5,0.0,390.0,0.0,78.0,0.0
49.0,47.0,97.5,78.0,650.0,52.0,123.5,192.40000000000001
19.0,74.0,0.0,65.0,1040.0,39.0,78.0,0.0
86.0,11.0,351.0,0.0,390.0,0.0,78.0,0.0
65.0,34.0,0.0,0.0,1300.0,227.5,162.5,0.0
93.0,6.0,396.5,0.0,0.0,0.0,45.5,0.0
14.0,84.0,0.0,312.0,1040.0,0.0,0.0,0.0
77.0,14.0,188.5,0.0,1560.0,65.0,32.5,0.0
9.0,90.0,0.0,741.0,390.0,0.0,0.0,0.0
21.0,75.0,0.0,32.5,650.0,91.0,78.0,0.0
60.0,25.0,84.5,0.0,2145.0,143.0,162.5,52.0
3.0,10.0,0.0,78.0,390.0,91.0,78.0,0.0
3.0,96.0,0.0,669.5,1170.0,0.0,0.0,0.0
93.0,6.0,299.0,0.0,0.0,0.0,45.5,0.0
5.0,94.0,0.0,495.0,540.0,0.0,37.5,0.0
96.0,3.0,292.5,0.0,0.0,0.0,90.0,0.0
90.0,3.0,255.0,0.0,0.0,60.0,90.0,0.0
66.0,32.0,105.0,0.0,1050.0,0.0,60.0,210.0
59.0,1.0,0.0,0.0,1200.0,0.0,0.0,0.0
92.0,6.0,142.5,0.0,1695.0,180.0,157.5,0.0
3.0,4.0,0.0,60.0,450.0,45.0,195.0,0.0
89.0,4.0,172.5,0.0,0.0,0.0,52.5,180.0
6.0,93.0,0.0,585.0,990.0,0.0,0.0,0.0
33.0,58.0,0.0,37.5,750.0,45.0,90.0,0.0
85.0,2.0,237.0,0.0,495.0,0.0,150.0,60.0
17.0,81.0,0.0,412.5,450.0,0.0,0.0,0.0
91.0,2.0,255.0,0.0,0.0,0.0,157.5,67.5
92.0,5.0,337.5,0.0,0.0,0.0,52.5,45.0
92.0,4.0,315.0,0.0,975.0,45.0,52.5,60.0
24.0,71.0,0.0,345.0,450.0,67.5,0.0,0.0
